architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10010,4,2,11,aligned,0,1,validation,0.1469097137451172,3,1,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10011,4,2,11,aligned,1,1,validation,-0.4164581298828125,3,0,3,307,64
L2_W64_H4,0,validation:d1:t3:paligned:tree307:i10012,4,2,11,aligned,0,1,validation,0.05066680908203125,3,1,3,307,64
L2_W64_H4,0,validation:d1:t3:paligned:tree307:i10013,4,2,11,aligned,1,1,validation,-0.11297607421875,3,0,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10014,4,2,11,aligned,0,1,validation,0.05399513244628906,3,1,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10015,4,2,11,aligned,1,1,validation,-0.11107063293457031,3,0,3,307,64
L2_W64_H4,1,validation:d1:t3:prandomized:tree101:i10006,4,2,11,randomized,0,1,validation,0.24579429626464844,3,1,3,101,64
L2_W64_H4,0,validation:d1:t3:prandomized:tree211:i10000,4,2,11,randomized,0,1,validation,0.1694507598876953,3,1,3,211,64
L2_W64_H4,1,validation:d1:t3:prandomized:tree307:i10002,4,2,11,randomized,0,1,validation,0.10597610473632812,3,1,3,307,64
L2_W64_H4,0,validation:d1:t3:prandomized:tree307:i10009,4,2,11,randomized,1,1,validation,-0.22493743896484375,3,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10000,4,2,11,aligned,0,1,test,0.19190597534179688,0,1,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10001,4,2,11,aligned,1,1,test,0.060459136962890625,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10002,4,2,11,aligned,0,1,test,-0.11857414245605469,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10003,4,2,11,aligned,1,1,test,-0.2862071990966797,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10004,4,2,11,aligned,0,1,test,0.0641326904296875,0,1,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10005,4,2,11,aligned,1,1,test,-0.1269092559814453,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10006,4,2,11,aligned,0,1,test,0.2499065399169922,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10007,4,2,11,aligned,1,1,test,-0.13440895080566406,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10008,4,2,11,aligned,0,1,test,0.2133197784423828,0,1,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10009,4,2,11,aligned,1,1,test,-0.23602294921875,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10010,4,2,11,aligned,0,1,test,-0.07077217102050781,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10011,4,2,11,aligned,1,1,test,-0.21686172485351562,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10012,4,2,11,aligned,0,1,test,-0.09314537048339844,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10013,4,2,11,aligned,1,1,test,-0.08862876892089844,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10014,4,2,11,aligned,0,1,test,0.20377159118652344,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10015,4,2,11,aligned,1,1,test,-0.15936660766601562,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10000,4,2,11,aligned,0,1,test,0.12673377990722656,0,1,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10001,4,2,11,aligned,1,1,test,0.023130416870117188,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10002,4,2,11,aligned,0,1,test,-0.10698890686035156,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10003,4,2,11,aligned,1,1,test,-0.05810546875,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10004,4,2,11,aligned,0,1,test,-0.15675735473632812,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10005,4,2,11,aligned,1,1,test,-0.22069931030273438,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10006,4,2,11,aligned,0,1,test,0.1271076202392578,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10007,4,2,11,aligned,1,1,test,-0.26964759826660156,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10008,4,2,11,aligned,0,1,test,0.2442626953125,0,1,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10009,4,2,11,aligned,1,1,test,0.14937591552734375,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10010,4,2,11,aligned,0,1,test,0.22217178344726562,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10011,4,2,11,aligned,1,1,test,-0.1583232879638672,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10012,4,2,11,aligned,0,1,test,0.03729820251464844,0,1,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10013,4,2,11,aligned,1,1,test,-0.13137054443359375,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10014,4,2,11,aligned,0,1,test,0.12214279174804688,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10015,4,2,11,aligned,1,1,test,-0.28775596618652344,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10000,4,2,11,aligned,0,1,test,0.2670612335205078,0,1,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10001,4,2,11,aligned,1,1,test,0.042736053466796875,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10002,4,2,11,aligned,0,1,test,0.019056320190429688,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10003,4,2,11,aligned,1,1,test,-0.17200469970703125,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10004,4,2,11,aligned,0,1,test,0.2217254638671875,0,1,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10005,4,2,11,aligned,1,1,test,-0.1514606475830078,0,0,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10006,4,2,11,aligned,0,1,test,0.08620452880859375,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10007,4,2,11,aligned,1,1,test,-0.08010673522949219,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10008,4,2,11,aligned,0,1,test,0.1857585906982422,0,1,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10009,4,2,11,aligned,1,1,test,-0.15559768676757812,0,0,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10010,4,2,11,aligned,0,1,test,0.24174118041992188,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10011,4,2,11,aligned,1,1,test,-0.17766380310058594,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10012,4,2,11,aligned,0,1,test,0.0955047607421875,0,1,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10013,4,2,11,aligned,1,1,test,-0.1080474853515625,0,0,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10014,4,2,11,aligned,0,1,test,-0.016210556030273438,0,0,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10015,4,2,11,aligned,1,1,test,-0.4203147888183594,0,0,3,307,64
L2_W64_H4,1,test:d1:t0:prandomized:tree101:i10003,4,2,11,randomized,1,1,test,-0.2862071990966797,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:prandomized:tree211:i10000,4,2,11,randomized,0,1,test,0.12673377990722656,0,1,3,211,64
L2_W64_H4,0,test:d1:t0:prandomized:tree211:i10004,4,2,11,randomized,0,1,test,-0.15675735473632812,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:prandomized:tree211:i10010,4,2,11,randomized,0,1,test,0.22217178344726562,0,1,3,211,64
L2_W64_H4,0,test:d1:t0:prandomized:tree307:i10000,4,2,11,randomized,0,1,test,0.2670612335205078,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:prandomized:tree307:i10002,4,2,11,randomized,0,1,test,0.019056320190429688,0,1,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10000,4,2,11,aligned,0,1,test,0.19051551818847656,1,1,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10001,4,2,11,aligned,1,1,test,0.063079833984375,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10002,4,2,11,aligned,0,1,test,-0.13846588134765625,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10003,4,2,11,aligned,1,1,test,-0.3292655944824219,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10004,4,2,11,aligned,0,1,test,0.06060981750488281,1,1,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10005,4,2,11,aligned,1,1,test,-0.07648849487304688,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10006,4,2,11,aligned,0,1,test,0.2194061279296875,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10007,4,2,11,aligned,1,1,test,-0.1504974365234375,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10008,4,2,11,aligned,0,1,test,0.24564743041992188,1,1,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10009,4,2,11,aligned,1,1,test,-0.14946556091308594,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10010,4,2,11,aligned,0,1,test,-0.057384490966796875,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10011,4,2,11,aligned,1,1,test,-0.2409954071044922,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10012,4,2,11,aligned,0,1,test,-0.12034416198730469,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10013,4,2,11,aligned,1,1,test,-0.1328887939453125,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10014,4,2,11,aligned,0,1,test,0.1422443389892578,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10015,4,2,11,aligned,1,1,test,-0.15234756469726562,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10000,4,2,11,aligned,0,1,test,0.1520824432373047,1,1,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10001,4,2,11,aligned,1,1,test,0.0055828094482421875,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10002,4,2,11,aligned,0,1,test,-0.09911727905273438,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10003,4,2,11,aligned,1,1,test,-0.05967521667480469,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10004,4,2,11,aligned,0,1,test,-0.1695117950439453,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10005,4,2,11,aligned,1,1,test,-0.24360084533691406,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10006,4,2,11,aligned,0,1,test,0.15620803833007812,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10007,4,2,11,aligned,1,1,test,-0.23583221435546875,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10008,4,2,11,aligned,0,1,test,0.24810409545898438,1,1,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10009,4,2,11,aligned,1,1,test,0.13281631469726562,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10010,4,2,11,aligned,0,1,test,0.16363143920898438,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10011,4,2,11,aligned,1,1,test,-0.1939258575439453,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10012,4,2,11,aligned,0,1,test,0.03717231750488281,1,1,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10013,4,2,11,aligned,1,1,test,-0.14700698852539062,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10014,4,2,11,aligned,0,1,test,0.07688331604003906,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10015,4,2,11,aligned,1,1,test,-0.3059577941894531,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10000,4,2,11,aligned,0,1,test,0.2790489196777344,1,1,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10001,4,2,11,aligned,1,1,test,0.07756614685058594,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10002,4,2,11,aligned,0,1,test,0.04377555847167969,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10003,4,2,11,aligned,1,1,test,-0.22212600708007812,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10004,4,2,11,aligned,0,1,test,0.16115760803222656,1,1,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10005,4,2,11,aligned,1,1,test,-0.1298065185546875,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10006,4,2,11,aligned,0,1,test,0.06229591369628906,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10007,4,2,11,aligned,1,1,test,-0.12249565124511719,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10008,4,2,11,aligned,0,1,test,0.1945056915283203,1,1,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10009,4,2,11,aligned,1,1,test,-0.12438774108886719,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10010,4,2,11,aligned,0,1,test,0.21140670776367188,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10011,4,2,11,aligned,1,1,test,-0.164947509765625,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10012,4,2,11,aligned,0,1,test,0.061534881591796875,1,1,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10013,4,2,11,aligned,1,1,test,-0.11175346374511719,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10014,4,2,11,aligned,0,1,test,-0.020734786987304688,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10015,4,2,11,aligned,1,1,test,-0.4096527099609375,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:prandomized:tree101:i10003,4,2,11,randomized,1,1,test,-0.3292655944824219,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:prandomized:tree211:i10000,4,2,11,randomized,0,1,test,0.1520824432373047,1,1,3,211,64
L2_W64_H4,0,test:d1:t1:prandomized:tree211:i10004,4,2,11,randomized,0,1,test,-0.1695117950439453,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:prandomized:tree211:i10010,4,2,11,randomized,0,1,test,0.16363143920898438,1,1,3,211,64
L2_W64_H4,0,test:d1:t1:prandomized:tree307:i10000,4,2,11,randomized,0,1,test,0.2790546417236328,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:prandomized:tree307:i10002,4,2,11,randomized,0,1,test,0.04377555847167969,1,1,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10000,4,2,11,aligned,0,1,test,0.09422492980957031,2,1,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10001,4,2,11,aligned,1,1,test,0.05984687805175781,2,1,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10002,4,2,11,aligned,0,1,test,-0.11554336547851562,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10003,4,2,11,aligned,1,1,test,-0.35119056701660156,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10004,4,2,11,aligned,0,1,test,0.028415679931640625,2,1,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10005,4,2,11,aligned,1,1,test,-0.1379222869873047,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10006,4,2,11,aligned,0,1,test,0.25859832763671875,2,1,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10007,4,2,11,aligned,1,1,test,-0.09328651428222656,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10008,4,2,11,aligned,0,1,test,0.2016448974609375,2,1,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10009,4,2,11,aligned,1,1,test,-0.24648094177246094,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10010,4,2,11,aligned,0,1,test,-0.07151412963867188,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10011,4,2,11,aligned,1,1,test,-0.2163715362548828,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10012,4,2,11,aligned,0,1,test,-0.10613250732421875,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10013,4,2,11,aligned,1,1,test,-0.04022216796875,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10014,4,2,11,aligned,0,1,test,0.22123146057128906,2,1,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10015,4,2,11,aligned,1,1,test,-0.14529037475585938,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10000,4,2,11,aligned,0,1,test,0.13988113403320312,2,1,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10001,4,2,11,aligned,1,1,test,0.01377105712890625,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10002,4,2,11,aligned,0,1,test,-0.11500358581542969,2,0,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10003,4,2,11,aligned,1,1,test,-0.05427360534667969,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10004,4,2,11,aligned,0,1,test,-0.1480274200439453,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10005,4,2,11,aligned,1,1,test,-0.20316505432128906,2,0,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10006,4,2,11,aligned,0,1,test,0.129241943359375,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10007,4,2,11,aligned,1,1,test,-0.3015251159667969,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10008,4,2,11,aligned,0,1,test,0.24147605895996094,2,1,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10009,4,2,11,aligned,1,1,test,0.15407562255859375,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10010,4,2,11,aligned,0,1,test,0.22325515747070312,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10011,4,2,11,aligned,1,1,test,-0.15165328979492188,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10012,4,2,11,aligned,0,1,test,0.06847381591796875,2,1,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10013,4,2,11,aligned,1,1,test,-0.12996864318847656,2,0,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10014,4,2,11,aligned,0,1,test,0.11485671997070312,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10015,4,2,11,aligned,1,1,test,-0.26550865173339844,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10000,4,2,11,aligned,0,1,test,0.2204723358154297,2,1,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10001,4,2,11,aligned,1,1,test,0.038776397705078125,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10002,4,2,11,aligned,0,1,test,0.056301116943359375,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10003,4,2,11,aligned,1,1,test,-0.23839187622070312,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10004,4,2,11,aligned,0,1,test,0.20145606994628906,2,1,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10005,4,2,11,aligned,1,1,test,-0.12894821166992188,2,0,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10006,4,2,11,aligned,0,1,test,0.07532501220703125,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10007,4,2,11,aligned,1,1,test,-0.16240501403808594,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10008,4,2,11,aligned,0,1,test,0.1435680389404297,2,1,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10009,4,2,11,aligned,1,1,test,-0.15525245666503906,2,0,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10010,4,2,11,aligned,0,1,test,0.2543449401855469,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10011,4,2,11,aligned,1,1,test,-0.17751121520996094,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10012,4,2,11,aligned,0,1,test,0.07268142700195312,2,1,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10013,4,2,11,aligned,1,1,test,-0.10865211486816406,2,0,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10014,4,2,11,aligned,0,1,test,-0.025377273559570312,2,0,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10015,4,2,11,aligned,1,1,test,-0.4220848083496094,2,0,3,307,64
L2_W64_H4,1,test:d1:t2:prandomized:tree101:i10006,4,2,11,randomized,0,1,test,0.25859832763671875,2,1,3,101,64
L2_W64_H4,0,test:d1:t2:prandomized:tree211:i10000,4,2,11,randomized,0,1,test,0.13988113403320312,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:prandomized:tree307:i10002,4,2,11,randomized,0,1,test,0.056301116943359375,2,1,3,307,64
L2_W64_H4,0,test:d1:t2:prandomized:tree307:i10009,4,2,11,randomized,1,1,test,-0.15525245666503906,2,0,3,307,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10000,4,2,11,aligned,0,1,test,0.1827259063720703,3,1,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10001,4,2,11,aligned,1,1,test,0.06646156311035156,3,1,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10002,4,2,11,aligned,0,1,test,-0.1341094970703125,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10003,4,2,11,aligned,1,1,test,-0.32137298583984375,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10004,4,2,11,aligned,0,1,test,0.07230758666992188,3,1,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10005,4,2,11,aligned,1,1,test,-0.07872390747070312,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10006,4,2,11,aligned,0,1,test,0.22465896606445312,3,1,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10007,4,2,11,aligned,1,1,test,-0.13940811157226562,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10008,4,2,11,aligned,0,1,test,0.24578475952148438,3,1,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10009,4,2,11,aligned,1,1,test,-0.11746025085449219,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10010,4,2,11,aligned,0,1,test,-0.06515884399414062,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10011,4,2,11,aligned,1,1,test,-0.24632644653320312,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10012,4,2,11,aligned,0,1,test,-0.12716293334960938,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10013,4,2,11,aligned,1,1,test,-0.10443687438964844,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10014,4,2,11,aligned,0,1,test,0.14519500732421875,3,1,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10015,4,2,11,aligned,1,1,test,-0.14709091186523438,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10000,4,2,11,aligned,0,1,test,0.1520557403564453,3,1,3,211,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10001,4,2,11,aligned,1,1,test,0.00946807861328125,3,1,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10002,4,2,11,aligned,0,1,test,-0.10467910766601562,3,0,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10003,4,2,11,aligned,1,1,test,-0.06209754943847656,3,0,3,211,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10004,4,2,11,aligned,0,1,test,-0.15007591247558594,3,0,3,211,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10005,4,2,11,aligned,1,1,test,-0.2428722381591797,3,0,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10006,4,2,11,aligned,0,1,test,0.16913414001464844,3,1,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10007,4,2,11,aligned,1,1,test,-0.23862457275390625,3,0,3,211,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10008,4,2,11,aligned,0,1,test,0.24853134155273438,3,1,3,211,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10009,4,2,11,aligned,1,1,test,0.1479969024658203,3,1,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10010,4,2,11,aligned,0,1,test,0.1642932891845703,3,1,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10011,4,2,11,aligned,1,1,test,-0.2031078338623047,3,0,3,211,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10012,4,2,11,aligned,0,1,test,0.04453468322753906,3,1,3,211,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10013,4,2,11,aligned,1,1,test,-0.1456298828125,3,0,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10014,4,2,11,aligned,0,1,test,0.08172035217285156,3,1,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10015,4,2,11,aligned,1,1,test,-0.30304908752441406,3,0,3,211,64
